まるたARTクリニック,愛知県名古屋市千種区覚王山通8-70-1池下ESビル3階,愛知県,丸田英,卵巣に対する自家多血小板血漿(PRP)を用いた不妊治療,日本先進医療医師会特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人社団　上伸会 ウエノスキンサポートクリニック　名古屋医院,愛知県名古屋市中村区椿町5-6 WESTNAGOYA56　6階,愛知県,林良美,自家培養真皮線維芽細胞移植術,一般社団法人　日本先進医療医師会　特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団活寿会 名古屋ひざ関節症クリニック,愛知県名古屋市中区栄五丁目2番36号 松坂屋パークプレイス地下1階,愛知県,武藤 真隆,自家脂肪組織由来幹細胞（ASC）の投与による関節治療,日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
社会医療法人財団新和会 八千代病院,愛知県安城市住吉町2-2-7,愛知県,小林　一郎,子宮内膜に対する多血小板血漿（Acti₋PRP）を用いた不妊治療,ヴィヴィアン特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
藤田医科大学病院,愛知県豊明市沓掛町田楽ケ窪1番地98,愛知県,学校法人 藤田学園 藤田医科大学病院 病院長　白木良一,多血小板血漿（PRP）を用いた変形性関節症の疼痛緩和,藤田医科大学特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人ウェルビー なかむらレディースクリニック,大阪府吹田市豊津町13-45第3暁ビル,大阪府,中村　嘉宏,子宮内膜に対する多血小板血漿（Acti₋PRP）を用いた不妊治療,ヴィヴィアン特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人再生会 そばじまクリニック　ニューオータニ大阪院,大阪府大阪市中央区城見1-4-1,大阪府,院長　岩畔　英樹,自己皮下脂肪組織由幹細胞（ADSCs）を用いた変形性関節症に対する細胞移植治療（ただし、脊柱は除く）,特定非営利活動法人先端医療推進機構　特定認定再生医療等 委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人再生会そばじまクリニック　ニューオータニ大阪院,大阪府大阪市中央区城見1-4-1,大阪府,院長　岩畔　英樹,変形性関節症に対する自家脂肪組織由来細胞群による疼痛緩和治療（ただし、手指及び脊柱を除く）,特定非営利活動法人先端医療推進機構　特定認定再生医療等 委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人医誠会　医誠会病院,大阪府大阪市東淀川区菅原6丁目2番25号,大阪府,松本　勝美,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人大阪元輝会 大阪TAクリニック,大阪府大阪市中央区心斎橋筋1-1-10 キュープラザ心斎橋5階,大阪府,平松　敦,自家培養真皮線維芽細胞を用いた皮膚再生治療,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人大阪元輝会 大阪TAクリニック,大阪府大阪市中央区心斎橋筋1-1-10 キュープラザ心斎橋5階,大阪府,平松　敦,自家培養脂肪由来幹細胞を用いた脂肪組織再生術,再生医療普及協会 特定認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人社団 奉志会 ミセルクリニック大阪梅田院,大阪府大阪市北区梅田１－９－２０ 大阪マルビル５Ｆ,大阪府,渕上　淳太,自家培養真皮線維芽細胞移植術,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51 堂島クロスウォーク商業棟4階,大阪府,理事長 坂本 貞範,多血小板血漿を用いた変形性関節症の治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51号 堂島クロスウォーク ４F,大阪府,院長　坂本 貞範,自己脂肪由来幹細胞を用いた脊髄損傷の治療,ヴィヴィアン特定認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51号 堂島クロスウォーク商業棟4階,大阪府,理事長　坂本貞範,自己脂肪由来幹細胞を用いた変形性関節症の治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51号 堂島クロスウォーク商業棟4階,大阪府,理事長　坂本　貞範,自己脂肪由来幹細胞を用いた顔面萎縮症・皮膚再生治療,ヴィヴィアン特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51号 堂島クロスウォーク商業棟4階,大阪府,理事長　坂本貞範,自己脂肪由来幹細胞を用いた糖尿病の治療,ヴィヴィアン特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51号 堂島クロスウォーク商業棟4階,大阪府,理事長　坂本　貞範,自己脂肪由来幹細胞を用いた肝障害の治療,ヴィヴィアン特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),自分の細胞を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51号 堂島クロスウォーク商業棟4階,大阪府,理事長　坂本貞範,自己脂肪由来幹細胞を用いた慢性疼痛の治療,ヴィヴィアン特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人美喜有会 リペアセルクリニック,大阪府大阪市福島区福島1丁目1番51号 堂島クロスウォーク商業棟4階,大阪府,院長 坂本　貞範,自己脂肪由来幹細胞を用いた脳血管障害の治療,ヴィヴィアン特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
医療法人聖誕会 うめだファティリティークリニック,大阪府大阪市北区豊崎3-17-6,大阪府,山下 能毅,子宮内膜に対する多血小板血漿（Acti₋PRP）を用いた不妊治療,ヴィヴィアン特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人錦秀会 インフュージョンクリニック,大阪府大阪市北区大深町3-1 グランフロント大阪タワーB 9階,大阪府,伊藤 裕章,多血小板血漿（PRP）の投与による変形性関節症治療,日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会医療法人さくら会　さくら会病院,大阪府大阪狭山市半田5丁目2610-1,大阪府,福間　淳,脳梗塞後遺症に対する自己脂肪由来間葉系幹細胞を用いた 静脈注射治療,安全未来特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
ゆみ美容皮膚科クリニック,兵庫県西宮市池田町9-7　フレンテ西館2F,兵庫県,中山　由美,自家培養真皮線維芽細胞を用いた皮膚再生治療,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団リハケア会 西川整形外科リハビリクリニック,兵庫県尼崎市武庫之荘本町1丁目1-4,兵庫県,西川 哲夫,脂肪組織由来幹細胞（ASC）の投与による変形性関節症治療,特定非営利活動法人先端医療推進機構 特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人社団リハケア会 西川整形外科リハビリクリニック,兵庫県尼崎市武庫之荘本町1丁目1-4,兵庫県,西川 哲夫,多血小板血漿（PRP）の投与による変形性関節症治療,日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団活寿会　神戸ひざ関節症クリニック,兵庫県神戸市中央区加納町4-3-2 近藤ビル7階,兵庫県,平井 志馬,自家脂肪組織由来幹細胞（ASC）の投与による関節治療,日本先進医療医師会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人社団甲南回生　松本クリニック,兵庫県芦屋市三条南町13-16　ソレイユ芦屋3階,兵庫県,松本　浩彦,自家培養真皮線維芽細胞を用いた皮膚再生治療,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
神戸ハーバーランド免疫療法クリニック,兵庫県神戸市中央区東川崎町１－３－３－１４Ｆ,兵庫県,院長　横川　潔,自己脂肪由来幹細胞を用いた肝機能障害治療,ヴィヴィアン特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),自分の細胞を用いる治療,治療
神戸ハーバーランド免疫療法クリニック,兵庫県神戸市中央区東川崎町１－３－３－１４Ｆ,兵庫県,院長　横川　潔,自己脂肪由来幹細胞を用いた顔面萎縮症・皮膚再生治療,ヴィヴィアン特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
グランソール奈良,奈良県宇陀市菟田野松井8-1,奈良県,辻村　貴弘,脳卒中患者に対する自己脂肪組織由来幹細胞を用いた治療,グランソール特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
グランソール奈良,奈良県宇陀市菟田野松井8-1,奈良県,辻村　貴弘,認知機能障害に対する自己脂肪組織由来幹細胞を用いた治療,グランソール特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
