くまざわ歯科,愛知県北名古屋市法成寺ツナギ畑115-1,愛知県,院長 熊澤 篤,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
公立学校共済組合九州中央病院,福岡県福岡市南区塩原3丁目23番1号,福岡県,病院長　前原　喜彦,自己血由来成分PRFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
石井歯科医院,埼玉県日高市森戸新田99-13,埼玉県,院長 石井 昌代,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団浩昭会　丸の内永楽ビル歯科クリニック,東京都千代田区丸の内一丁目4番1号　丸の内永楽ビルディング地下1階B121区,東京都,院長 神谷 玄司,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
せきれい歯科クリニック,愛知県安城市高棚町中島147,愛知県,院長 太田 彰,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ごうデンタルクリニック,東京都目黒区平町1-27-2新井ビル2階,東京都,院長 尾上 剛,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
根本歯科・矯正歯科医院,群馬県館林市高根町字山神裏1750,群馬県,院長 根本 智明,自家多血小板フィブリン (Platelet Rich Fibrin)を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ともよせ歯科医院,沖縄県那覇市田原4-7-3,沖縄県,院長 友寄 泰樹,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団THANKS for SMILING　烏山通り歯科,東京都世田谷区北烏山九丁目23番31号　コンフォーレ烏山1階,東京都,院長 小出 知弘,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団清松会　のかりや歯科,東京都墨田区東向島二丁目47番13号 第8安井ビル2階,東京都,院長 野苅家 淸,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団　八龍会　すずき歯科医院,静岡県袋井市高尾1780,静岡県,鈴木　龍,PRP(Platelet Rich Plasma)を用いたインプラント治療,特定非営利活動法人先端医療推進機構　認定再生医療等委員会名古屋,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
山本歯科医院,愛知県豊橋市向山台町8-4,愛知県,院長　山本 憲利,自己血由来成分PRFを利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
くろいわ総合歯科クリニック,福岡県久留米市野中町426-6,福岡県,院長 黒岩 浩介,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団緑豊会　おおにしデンタルクリニック,東京都墨田区菊川一丁目10番6号 ナチュラルストリーム1階,東京都,院長 大西 雅之,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
あさと歯科医院,沖縄県名護市宮里7丁目4-14,沖縄県,安里　忍,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
たての歯科,奈良県奈良市六条一丁目36-28,奈良県,舘野　俊介,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ながお歯科クリニック,京都府京都市左京区北白川大堂町5番地ミネ白川1階,京都府,長尾　龍典,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団法山会　山下診療所大塚,東京都豊島区北大塚2-13-1　ba07 5F,東京都,管理者 冨田　弘,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団新芽会　近藤歯科,神奈川県川崎市多摩区登戸2043番地　小田急マルシェⅡ3階,神奈川,院長 近藤 猛,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人徳祐会　やまさき歯科医院,熊本県熊本市中央区南熊本四丁目7番19号,熊本県,医療法人徳祐会　やまさき歯科医院　　　　　　 院長　小島耕作,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
伊藤デンタルクリニック東京,東京都目黒区上目黒2－44ー24　COMS中目黒５F,東京都,伊藤えみり,多増殖因子血漿（ＰＲＧＦ）を用いて、口腔内の止血、組織再生を行う歯科治療,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
光武歯科医院,佐賀県伊万里市二里町八谷搦380-3,佐賀県,院長 光武 俊典,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
地方独立行政法人総合病院国保旭中央病院,千葉県旭市イの1326番地,千葉県,病院長　野村　幸博,口腔外科領域におけるPRF(Platelet-rich Fibrin：濃縮血小板フィブリン)とAFG(Autologous Fibrinogen Glue:自己フィブリン糊)を用いた骨再生治療,特定非営利活動法人　先端医療推進機構　認定再生医療等委員会東京,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団青優会　さやま歯科クリニック,東京都稲城市矢野口2284番地の1　アメリア稲城ショッピングセンター2F,東京都,院長 佐山 治正,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
そだ歯科医院,愛知県豊川市野口町道下26-1,愛知県,院長　曽田　敏弘,顎顔面口腔領域PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
わたなべデンタルクリニック,福島県いわき市植田町中央1丁目12-5,福島県,院長　渡辺　重視,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団賢新会　たどころ歯科,東京都足立区梅田三丁目18番12号　眞和マンション1階,東京都,院長 田所 賢太郎,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
そよ風歯科,埼玉県比企郡川島町牛ヶ谷戸67-2,埼玉県,院長 牛戸 大介,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
さかぐち歯科クリニック,奈良県桜井市上之宮404-1,奈良県,院長 阪口 貴盛,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
